"V1","V2","V3","V4","V5","V6"
4.14867607279322,1.9687782561986,-16.2916277266697,0.00714938922023382,3.19114829245436,0.926909363225228
4.15917849371989,2.12324285939921,-17.7870169758913,0.00755709898817815,3.72163432620461,0.915239569123958
4.15917849371989,2.12324285939921,-17.7870169758913,0.00755709898817815,3.72163432620461,0.915239569123958
4.15917849371989,2.12324285939921,-17.7870169758913,0.00755709898817815,3.72163432620461,0.915239569123958
3.68996042654489,2.21189840939331,-15.4403613922869,0.00814048862544941,2.92693726595832,0.906382066607142
3.68996042654489,2.21189840939331,-15.4403613922869,0.00814048862544941,2.92693726595832,0.906382066607142
3.57077229219417,2.06392693631131,-14.6355422144169,0.00800617174795478,2.58072283840753,0.921247644117466
3.57077229219417,2.06392693631131,-14.6355422144169,0.00800617174795478,2.58072283840753,0.921247644117466
3.57077229219417,2.06392693631131,-14.6355422144169,0.00800617174795478,2.58072283840753,0.921247644117466
3.76092683955236,2.03894005936192,-15.4624060586406,0.00781761308445439,2.85538033723511,0.925395985211518
3.76092683955236,2.03894005936192,-15.4624060586406,0.00781761308445439,2.85538033723511,0.925395985211518
3.30387452339687,1.97595085801053,-15.6416693543837,0.00794183003712103,2.63502059077782,0.931189340543758
3.30387452339687,1.97595085801053,-15.6416693543837,0.00794183003712103,2.63502059077782,0.931189340543758
3.410056352264,1.99711584170844,-16.4414371904287,0.00811337820074345,2.92478005517195,0.929931082978667
3.410056352264,1.99711584170844,-16.4414371904287,0.00811337820074345,2.92478005517195,0.929931082978667
3.410056352264,1.99711584170844,-16.4414371904287,0.00811337820074345,2.92478005517195,0.929931082978667
3.410056352264,1.99711584170844,-16.4414371904287,0.00811337820074345,2.92478005517195,0.929931082978667
3.410056352264,1.99711584170844,-16.4414371904287,0.00811337820074345,2.92478005517195,0.929931082978667
3.64162735365107,1.94502277558615,-18.5952529808574,0.00800413280813563,3.52420016822891,0.935296295399861
3.64162735365107,1.94502277558615,-18.5952529808574,0.00800413280813563,3.52420016822891,0.935296295399861
3.64162735365107,1.94502277558615,-18.5952529808574,0.00800413280813563,3.52420016822891,0.935296295399861
4.415274477501,1.85133147224834,-18.4923575710746,0.00737220198696201,3.92551582003517,0.923555561980251
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.64011028694315,1.89196719190051,-20.8477710762719,0.00731437123309976,4.2735544763678,0.927559377817835
3.58110851818276,1.93317153039725,-21.7874668778631,0.00748938670415812,4.5519422566051,0.92169132841219
3.66258617962348,1.91437914103191,-20.6660066941054,0.00782921597991732,4.29619999814888,0.910447604204066
4.1649411417881,1.97592238068558,-18.9628217414312,0.00761653159483071,4.07646550285457,0.908432746730404
3.7580083683665,1.80994482014252,-18.2261843175614,0.00698556327412495,3.51466591592017,0.930808594594995
3.7580083683665,1.80994482014252,-18.2261843175614,0.00698556327412495,3.51466591592017,0.930808594594995
3.7580083683665,1.80994482014252,-18.2261843175614,0.00698556327412495,3.51466591592017,0.930808594594995
3.7580083683665,1.80994482014252,-18.2261843175614,0.00698556327412495,3.51466591592017,0.930808594594995
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.60491225550774,1.88279655637072,-19.4572410794395,0.00702491484500756,3.91048558868083,0.919587122930229
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.74281367449518,1.84352545026059,-19.4004976373267,0.00703012588279629,3.93803803011766,0.918317219163584
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.92795073852503,1.85795427338014,-17.7120709816019,0.0068542522434309,3.52573366847386,0.925538432435567
3.69369678623964,1.97227929243056,-18.3829761909994,0.00699261873400469,3.57967642240213,0.93699259730475
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.78833552555745,1.997915397144,-18.3012586688383,0.00711974515532933,3.57616756833819,0.943244136734805
3.94810849996229,1.99017100987907,-17.8417545760065,0.00729362885501961,3.55594054555839,0.932976762398422
3.94810849996229,1.99017100987907,-17.8417545760065,0.00729362885501961,3.55594054555839,0.932976762398422
4.20480198773814,2.05989277368364,-17.5133322889571,0.0075002574164656,3.61008244049997,0.925168219333161
4.20480198773814,2.05989277368364,-17.5133322889571,0.0075002574164656,3.61008244049997,0.925168219333161
4.02673776049812,1.96961721976555,-14.9575852339656,0.00710731421270493,2.76538995265205,0.933705255711695
4.02673776049812,1.96961721976555,-14.9575852339656,0.00710731421270493,2.76538995265205,0.933705255711695
4.02673776049812,1.96961721976555,-14.9575852339656,0.00710731421270493,2.76538995265205,0.933705255711695
4.02673776049812,1.96961721976555,-14.9575852339656,0.00710731421270493,2.76538995265205,0.933705255711695
3.78937109829875,1.89744830721349,-16.7131299147073,0.00781893328590826,3.24215967645342,0.911852427785504
3.78937109829875,1.89744830721349,-16.7131299147073,0.00781893328590826,3.24215967645342,0.911852427785504
4.30593535918569,1.95653877033286,-14.8515991978506,0.00767938647336036,3.11448784582938,0.89424841844107
4.30593535918569,1.95653877033286,-14.8515991978506,0.00767938647336036,3.11448784582938,0.89424841844107
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.03750579928522,1.90240070883235,-17.512912915144,0.007407176279526,3.62649519148744,0.91852103545516
4.17108436663407,1.88695975696136,-14.5321484460064,0.00741716007833405,2.78566685027651,0.928277081194615
4.53617091831885,1.80532238467369,-13.7188860711794,0.00737211846315998,2.68824237564154,0.916506885329457
4.53617091831885,1.80532238467369,-13.7188860711794,0.00737211846315998,2.68824237564154,0.916506885329457
4.56762046491297,1.84021333944832,-16.7163146552462,0.00742469949739341,3.66915812161574,0.894614352490447
4.56762046491297,1.84021333944832,-16.7163146552462,0.00742469949739341,3.66915812161574,0.894614352490447
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.0351326009257,1.88362053441532,-16.0746978837374,0.00760880772723945,3.62539096784091,0.902176401800784
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.03380704345917,1.85368732157559,-16.8958485766329,0.00731311157526561,4.04086435292331,0.877723382561465
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
5.19751990950685,1.84188804486975,-16.891061796058,0.00766576570737153,4.05260975225747,0.882243759840587
4.13539073448548,1.93260135577886,-16.5523648413653,0.00830540184955342,3.27297513485047,0.915112297350281
4.06244361905651,1.93353502375891,-17.3488474216507,0.00841072961141092,3.54515372646419,0.901178258880263
3.7214295035222,1.9295999287216,-15.5803877093534,0.00782207125245924,2.90527621259902,0.907398156193797
3.7214295035222,1.9295999287216,-15.5803877093534,0.00782207125245924,2.90527621259902,0.907398156193797
3.76430152280144,1.91860696492713,-16.8681137961952,0.00771998926011533,3.20222070816956,0.911664005808837
3.76430152280144,1.91860696492713,-16.8681137961952,0.00771998926011533,3.20222070816956,0.911664005808837
3.76430152280144,1.91860696492713,-16.8681137961952,0.00771998926011533,3.20222070816956,0.911664005808837
3.76430152280144,1.91860696492713,-16.8681137961952,0.00771998926011533,3.20222070816956,0.911664005808837
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.03623441457748,2.03112145579581,-16.455138217794,0.00752504646834859,3.34484223956598,0.901173438362941
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.53894747375198,2.00742676947078,-17.1529480967938,0.00734269116296063,3.87410353801873,0.890360606001163
4.42450256782517,1.92791703290478,-18.0924302373902,0.00716994740430934,3.98271319103083,0.912520379255577
4.42450256782517,1.92791703290478,-18.0924302373902,0.00716994740430934,3.98271319103083,0.912520379255577
4.42450256782517,1.92791703290478,-18.0924302373902,0.00716994740430934,3.98271319103083,0.912520379255577
4.42450256782517,1.92791703290478,-18.0924302373902,0.00716994740430934,3.98271319103083,0.912520379255577
4.13867351150095,1.91390510780804,-18.1597460312135,0.00739357630144477,3.8332228839218,0.908740743195213
4.13867351150095,1.91390510780804,-18.1597460312135,0.00739357630144477,3.8332228839218,0.908740743195213
4.13867351150095,1.91390510780804,-18.1597460312135,0.00739357630144477,3.8332228839218,0.908740743195213
4.13867351150095,1.91390510780804,-18.1597460312135,0.00739357630144477,3.8332228839218,0.908740743195213
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.15649568525924,2.01669293413963,-18.3954021286749,0.00722815365681299,3.90265533614725,0.918651180358594
4.6746388366138,1.91638032592228,-16.2364082391779,0.00738256240673897,3.55058794560723,0.904906135717633
4.6746388366138,1.91638032592228,-16.2364082391779,0.00738256240673897,3.55058794560723,0.904906135717633
4.6746388366138,1.91638032592228,-16.2364082391779,0.00738256240673897,3.55058794560723,0.904906135717633
4.29892151000023,1.95117210209493,-15.6265661163841,0.00741116932998718,3.12321233678101,0.910693292596345
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.00286886389189,2.03000731698069,-17.2080625062359,0.00762097448025293,3.51890810905477,0.903636798001361
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
4.02877232571753,1.92208506097036,-15.6291179233684,0.00743127295433693,2.9939227166198,0.920235534271493
3.77564607662041,1.8363562982119,-16.960916888339,0.00764010548849075,3.21489890902089,0.921894019661945
3.77564607662041,1.8363562982119,-16.960916888339,0.00764010548849075,3.21489890902089,0.921894019661945
3.77564607662041,1.8363562982119,-16.960916888339,0.00764010548849075,3.21489890902089,0.921894019661945
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.47197068783404,1.83886803243994,-16.4094667772301,0.00744293831412454,2.8321973074431,0.939422475738396
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.34082276018737,1.92174289346065,-16.2915012137065,0.00708720011175157,2.78902313760341,0.938573612174577
3.78025248418302,1.85679936383332,-17.1565001785035,0.00736700051253147,3.27396049577775,0.91936569411678
4.05068320306447,2.00992567913768,-18.1336522376807,0.00744416998303945,3.82322939289399,0.905965960346129
3.94900560500698,2.01045634218955,-16.5706676096438,0.00732137604520696,3.26187010599801,0.916232289226769
3.94900560500698,2.01045634218955,-16.5706676096438,0.00732137604520696,3.26187010599801,0.916232289226769
3.94900560500698,2.01045634218955,-16.5706676096438,0.00732137604520696,3.26187010599801,0.916232289226769
3.94900560500698,2.01045634218955,-16.5706676096438,0.00732137604520696,3.26187010599801,0.916232289226769
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.81657097831485,1.98810992909966,-17.1489967385385,0.00768728595147457,3.30333844728708,0.924789014453762
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
3.69251067645196,2.08619406630168,-18.0226149939028,0.00760105414406762,3.56697876319381,0.917332112302824
4.51571952582456,2.13807967344154,-15.333215869101,0.00737146799491187,3.28899632965312,0.897644768694987
4.51571952582456,2.13807967344154,-15.333215869101,0.00737146799491187,3.28899632965312,0.897644768694987
4.51571952582456,2.13807967344154,-15.333215869101,0.00737146799491187,3.28899632965312,0.897644768694987
4.51571952582456,2.13807967344154,-15.333215869101,0.00737146799491187,3.28899632965312,0.897644768694987
4.26140519439456,2.03591450455542,-13.7610579901129,0.00773444333121303,2.56674728057327,0.922213637438021
3.98073722360995,2.07210698820384,-15.7426432630226,0.00767949348136432,3.100930841151,0.916270655048266
3.68337809747039,1.95726937085562,-15.9581477030484,0.00780270863040375,2.96377407384679,0.920713911470326
3.68337809747039,1.95726937085562,-15.9581477030484,0.00780270863040375,2.96377407384679,0.920713911470326
3.68337809747039,1.95726937085562,-15.9581477030484,0.00780270863040375,2.96377407384679,0.920713911470326
3.68337809747039,1.95726937085562,-15.9581477030484,0.00780270863040375,2.96377407384679,0.920713911470326
3.68337809747039,1.95726937085562,-15.9581477030484,0.00780270863040375,2.96377407384679,0.920713911470326
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.9172652850454,2.02982347492061,-16.8162624781718,0.00817598810596696,3.29464015199827,0.915767972026707
3.82623935428269,2.02085480802947,-19.2557017949941,0.00806579620707183,3.99673710213049,0.910603013955006
3.82623935428269,2.02085480802947,-19.2557017949941,0.00806579620707183,3.99673710213049,0.910603013955006
